timestamp,elapsed_time,temperature,x_m,y_m,z_m,x_mm,y_mm,z_mm,count,flag
2025-12-03T11:47:44.272009,1.0359165668487549,29.1627952,3.337860107421875e-06,-8.106231689453125e-06,4.0531158447265625e-06,0.003337860107421875,-0.008106231689453125,0.0040531158447265625,3,0
2025-12-03T11:47:44.272111,1.0359165668487549,29.1627952,3.337860107421875e-06,-8.106231689453125e-06,4.0531158447265625e-06,0.003337860107421875,-0.008106231689453125,0.0040531158447265625,0,0
2025-12-03T11:47:44.272205,1.0359165668487549,29.1627952,3.337860107421875e-06,-8.106231689453125e-06,4.0531158447265625e-06,0.003337860107421875,-0.008106231689453125,0.0040531158447265625,1,0
2025-12-03T11:47:44.272284,1.0359165668487549,29.1627952,3.5762786865234375e-06,-8.106231689453125e-06,4.0531158447265625e-06,0.0035762786865234375,-0.008106231689453125,0.0040531158447265625,2,0
2025-12-03T11:47:44.272361,1.0359165668487549,29.1627952,3.5762786865234375e-06,-8.344650268554688e-06,4.0531158447265625e-06,0.0035762786865234375,-0.008344650268554688,0.0040531158447265625,3,0
2025-12-03T11:47:44.272435,1.0359165668487549,29.1627952,3.5762786865234375e-06,-8.344650268554688e-06,4.0531158447265625e-06,0.0035762786865234375,-0.008344650268554688,0.0040531158447265625,0,0
2025-12-03T11:47:44.301551,1.0658888816833496,29.1627952,3.5762786865234375e-06,-8.344650268554688e-06,4.0531158447265625e-06,0.0035762786865234375,-0.008344650268554688,0.0040531158447265625,1,0
2025-12-03T11:47:44.301736,1.0658888816833496,29.1627952,3.814697265625e-06,-8.344650268554688e-06,4.0531158447265625e-06,0.003814697265625,-0.008344650268554688,0.0040531158447265625,2,0
2025-12-03T11:47:44.301836,1.0658888816833496,29.1627952,3.5762786865234375e-06,-8.106231689453125e-06,3.814697265625e-06,0.0035762786865234375,-0.008106231689453125,0.003814697265625,3,0
2025-12-03T11:47:44.301921,1.0658888816833496,29.1627952,3.814697265625e-06,-8.344650268554688e-06,3.814697265625e-06,0.003814697265625,-0.008344650268554688,0.003814697265625,0,0
2025-12-03T11:47:44.302003,1.0658888816833496,29.1627952,3.814697265625e-06,-8.344650268554688e-06,3.5762786865234375e-06,0.003814697265625,-0.008344650268554688,0.0035762786865234375,1,0
2025-12-03T11:47:44.302082,1.0658888816833496,29.1627952,3.5762786865234375e-06,-8.344650268554688e-06,3.5762786865234375e-06,0.0035762786865234375,-0.008344650268554688,0.0035762786865234375,2,0
2025-12-03T11:47:44.302160,1.0658888816833496,29.1627952,3.814697265625e-06,-8.344650268554688e-06,3.5762786865234375e-06,0.003814697265625,-0.008344650268554688,0.0035762786865234375,3,0
2025-12-03T11:47:44.302240,1.0658888816833496,29.1627952,3.5762786865234375e-06,-8.344650268554688e-06,3.5762786865234375e-06,0.0035762786865234375,-0.008344650268554688,0.0035762786865234375,0,0
2025-12-03T11:47:44.302320,1.0658888816833496,29.1627952,3.814697265625e-06,-8.344650268554688e-06,3.337860107421875e-06,0.003814697265625,-0.008344650268554688,0.003337860107421875,1,0
2025-12-03T11:47:44.331838,1.0962278842926025,29.1627952,3.5762786865234375e-06,-8.344650268554688e-06,3.337860107421875e-06,0.0035762786865234375,-0.008344650268554688,0.003337860107421875,2,0
2025-12-03T11:47:44.332046,1.0962278842926025,29.1627952,3.814697265625e-06,-8.344650268554688e-06,3.337860107421875e-06,0.003814697265625,-0.008344650268554688,0.003337860107421875,3,0
2025-12-03T11:47:44.332150,1.0962278842926025,29.1627952,3.5762786865234375e-06,-8.58306884765625e-06,3.0994415283203125e-06,0.0035762786865234375,-0.00858306884765625,0.0030994415283203125,0,0
2025-12-03T11:47:44.332235,1.0962278842926025,29.1627952,3.5762786865234375e-06,-8.58306884765625e-06,3.0994415283203125e-06,0.0035762786865234375,-0.00858306884765625,0.0030994415283203125,1,0
2025-12-03T11:47:44.332310,1.0962278842926025,29.1627952,3.5762786865234375e-06,-8.58306884765625e-06,3.337860107421875e-06,0.0035762786865234375,-0.00858306884765625,0.003337860107421875,2,0
2025-12-03T11:47:44.332380,1.0962278842926025,29.1627952,3.5762786865234375e-06,-8.821487426757812e-06,3.0994415283203125e-06,0.0035762786865234375,-0.008821487426757812,0.0030994415283203125,3,0
2025-12-03T11:47:44.332452,1.0962278842926025,29.1627952,3.5762786865234375e-06,-8.821487426757812e-06,3.0994415283203125e-06,0.0035762786865234375,-0.008821487426757812,0.0030994415283203125,0,0
2025-12-03T11:47:44.332540,1.0962278842926025,29.1627952,3.5762786865234375e-06,-8.821487426757812e-06,3.0994415283203125e-06,0.0035762786865234375,-0.008821487426757812,0.0030994415283203125,1,0
2025-12-03T11:47:44.332621,1.0962278842926025,29.1627952,3.337860107421875e-06,-8.821487426757812e-06,2.86102294921875e-06,0.003337860107421875,-0.008821487426757812,0.00286102294921875,2,0
2025-12-03T11:47:44.361405,1.1258752346038818,29.1627952,3.337860107421875e-06,-8.821487426757812e-06,3.0994415283203125e-06,0.003337860107421875,-0.008821487426757812,0.0030994415283203125,3,0
2025-12-03T11:47:44.361497,1.1258752346038818,29.1627952,3.337860107421875e-06,-9.059906005859375e-06,3.0994415283203125e-06,0.003337860107421875,-0.009059906005859375,0.0030994415283203125,0,0
2025-12-03T11:47:44.361538,1.1258752346038818,29.1627952,3.0994415283203125e-06,-9.059906005859375e-06,2.86102294921875e-06,0.0030994415283203125,-0.009059906005859375,0.00286102294921875,1,0
2025-12-03T11:47:44.361572,1.1258752346038818,29.1627952,3.337860107421875e-06,-9.059906005859375e-06,2.86102294921875e-06,0.003337860107421875,-0.009059906005859375,0.00286102294921875,2,0
2025-12-03T11:47:44.361604,1.1258752346038818,29.1627952,3.0994415283203125e-06,-9.059906005859375e-06,2.86102294921875e-06,0.0030994415283203125,-0.009059906005859375,0.00286102294921875,3,0
2025-12-03T11:47:44.361635,1.1258752346038818,29.1627952,2.86102294921875e-06,-9.059906005859375e-06,2.86102294921875e-06,0.00286102294921875,-0.009059906005859375,0.00286102294921875,0,0
2025-12-03T11:47:44.361667,1.1258752346038818,29.1627952,2.86102294921875e-06,-9.059906005859375e-06,2.86102294921875e-06,0.00286102294921875,-0.009059906005859375,0.00286102294921875,1,0
2025-12-03T11:47:44.361697,1.1258752346038818,29.1627952,3.0994415283203125e-06,-9.298324584960938e-06,2.86102294921875e-06,0.0030994415283203125,-0.009298324584960938,0.00286102294921875,2,0
2025-12-03T11:47:44.361727,1.1258752346038818,29.1627952,2.86102294921875e-06,-9.298324584960938e-06,2.86102294921875e-06,0.00286102294921875,-0.009298324584960938,0.00286102294921875,3,0
2025-12-03T11:47:44.391518,1.155949592590332,29.1627952,2.6226043701171875e-06,-9.298324584960938e-06,2.86102294921875e-06,0.0026226043701171875,-0.009298324584960938,0.00286102294921875,0,0
2025-12-03T11:47:44.391674,1.155949592590332,29.1627952,2.6226043701171875e-06,-9.298324584960938e-06,2.86102294921875e-06,0.0026226043701171875,-0.009298324584960938,0.00286102294921875,1,0
2025-12-03T11:47:44.391814,1.155949592590332,29.1627952,2.6226043701171875e-06,-9.298324584960938e-06,2.86102294921875e-06,0.0026226043701171875,-0.009298324584960938,0.00286102294921875,2,0
2025-12-03T11:47:44.391852,1.155949592590332,29.1627952,2.6226043701171875e-06,-9.5367431640625e-06,2.86102294921875e-06,0.0026226043701171875,-0.0095367431640625,0.00286102294921875,3,0
2025-12-03T11:47:44.391880,1.155949592590332,29.1627952,2.6226043701171875e-06,-9.5367431640625e-06,2.86102294921875e-06,0.0026226043701171875,-0.0095367431640625,0.00286102294921875,0,0
2025-12-03T11:47:44.391898,1.155949592590332,29.1627952,2.6226043701171875e-06,-9.298324584960938e-06,2.86102294921875e-06,0.0026226043701171875,-0.009298324584960938,0.00286102294921875,1,0
2025-12-03T11:47:44.391916,1.155949592590332,29.1627952,2.384185791015625e-06,-9.298324584960938e-06,2.86102294921875e-06,0.002384185791015625,-0.009298324584960938,0.00286102294921875,2,0
2025-12-03T11:47:44.391934,1.155949592590332,29.1627952,2.384185791015625e-06,-9.5367431640625e-06,2.86102294921875e-06,0.002384185791015625,-0.0095367431640625,0.00286102294921875,3,0
2025-12-03T11:47:44.391953,1.155949592590332,29.1627952,2.384185791015625e-06,-9.5367431640625e-06,3.0994415283203125e-06,0.002384185791015625,-0.0095367431640625,0.0030994415283203125,0,0
2025-12-03T11:47:44.421883,1.1862297058105469,29.1627952,2.6226043701171875e-06,-9.775161743164062e-06,3.0994415283203125e-06,0.0026226043701171875,-0.009775161743164062,0.0030994415283203125,1,0
2025-12-03T11:47:44.422067,1.1862297058105469,29.1627952,2.384185791015625e-06,-9.5367431640625e-06,3.337860107421875e-06,0.002384185791015625,-0.0095367431640625,0.003337860107421875,2,0
2025-12-03T11:47:44.422140,1.1862297058105469,29.1627952,2.1457672119140625e-06,-9.5367431640625e-06,3.0994415283203125e-06,0.0021457672119140625,-0.0095367431640625,0.0030994415283203125,3,0
2025-12-03T11:47:44.422432,1.1862297058105469,29.1627952,2.1457672119140625e-06,-9.298324584960938e-06,3.0994415283203125e-06,0.0021457672119140625,-0.009298324584960938,0.0030994415283203125,0,0
2025-12-03T11:47:44.422663,1.1862297058105469,29.1627952,2.1457672119140625e-06,-9.5367431640625e-06,3.337860107421875e-06,0.0021457672119140625,-0.0095367431640625,0.003337860107421875,1,0
2025-12-03T11:47:44.422736,1.1862297058105469,29.1627952,2.1457672119140625e-06,-9.5367431640625e-06,3.337860107421875e-06,0.0021457672119140625,-0.0095367431640625,0.003337860107421875,2,0
2025-12-03T11:47:44.423090,1.1862297058105469,29.1627952,2.1457672119140625e-06,-9.5367431640625e-06,3.337860107421875e-06,0.0021457672119140625,-0.0095367431640625,0.003337860107421875,3,0
2025-12-03T11:47:44.423334,1.1862297058105469,29.1627952,2.1457672119140625e-06,-9.5367431640625e-06,3.5762786865234375e-06,0.0021457672119140625,-0.0095367431640625,0.0035762786865234375,0,0
2025-12-03T11:47:44.423500,1.1862297058105469,29.1627952,2.1457672119140625e-06,-9.5367431640625e-06,3.814697265625e-06,0.0021457672119140625,-0.0095367431640625,0.003814697265625,1,0
2025-12-03T11:47:44.451862,1.2163114547729492,29.1627952,1.9073486328125e-06,-9.5367431640625e-06,3.814697265625e-06,0.0019073486328125,-0.0095367431640625,0.003814697265625,2,0
2025-12-03T11:47:44.451997,1.2163114547729492,29.1627952,1.9073486328125e-06,-9.298324584960938e-06,4.0531158447265625e-06,0.0019073486328125,-0.009298324584960938,0.0040531158447265625,3,0
2025-12-03T11:47:44.452072,1.2163114547729492,29.1627952,1.9073486328125e-06,-9.298324584960938e-06,3.814697265625e-06,0.0019073486328125,-0.009298324584960938,0.003814697265625,0,0
2025-12-03T11:47:44.452136,1.2163114547729492,29.1627952,1.6689300537109375e-06,-9.059906005859375e-06,4.0531158447265625e-06,0.0016689300537109375,-0.009059906005859375,0.0040531158447265625,1,0
2025-12-03T11:47:44.452198,1.2163114547729492,29.1627952,1.6689300537109375e-06,-9.298324584960938e-06,4.0531158447265625e-06,0.0016689300537109375,-0.009298324584960938,0.0040531158447265625,2,0
2025-12-03T11:47:44.452257,1.2163114547729492,29.1627952,1.6689300537109375e-06,-9.298324584960938e-06,4.0531158447265625e-06,0.0016689300537109375,-0.009298324584960938,0.0040531158447265625,3,0
2025-12-03T11:47:44.452314,1.2163114547729492,29.1627952,1.6689300537109375e-06,-9.298324584960938e-06,4.0531158447265625e-06,0.0016689300537109375,-0.009298324584960938,0.0040531158447265625,0,0
2025-12-03T11:47:44.452368,1.2163114547729492,29.1627952,1.430511474609375e-06,-9.298324584960938e-06,4.0531158447265625e-06,0.001430511474609375,-0.009298324584960938,0.0040531158447265625,1,0
2025-12-03T11:47:44.452410,1.2163114547729492,29.1627952,1.430511474609375e-06,-9.059906005859375e-06,4.0531158447265625e-06,0.001430511474609375,-0.009059906005859375,0.0040531158447265625,2,0
2025-12-03T11:47:44.481699,1.2461624145507812,29.1627952,1.6689300537109375e-06,-9.059906005859375e-06,4.291534423828125e-06,0.0016689300537109375,-0.009059906005859375,0.004291534423828125,3,0
2025-12-03T11:47:44.481789,1.2461624145507812,29.1627952,1.6689300537109375e-06,-9.059906005859375e-06,4.0531158447265625e-06,0.0016689300537109375,-0.009059906005859375,0.0040531158447265625,0,0
2025-12-03T11:47:44.481814,1.2461624145507812,29.1627952,1.6689300537109375e-06,-9.059906005859375e-06,4.291534423828125e-06,0.0016689300537109375,-0.009059906005859375,0.004291534423828125,1,0
2025-12-03T11:47:44.481835,1.2461624145507812,29.1627952,1.6689300537109375e-06,-9.059906005859375e-06,4.0531158447265625e-06,0.0016689300537109375,-0.009059906005859375,0.0040531158447265625,2,0
2025-12-03T11:47:44.481855,1.2461624145507812,29.1627952,1.6689300537109375e-06,-8.821487426757812e-06,4.0531158447265625e-06,0.0016689300537109375,-0.008821487426757812,0.0040531158447265625,3,0
2025-12-03T11:47:44.481886,1.2461624145507812,29.1627952,1.6689300537109375e-06,-8.821487426757812e-06,4.291534423828125e-06,0.0016689300537109375,-0.008821487426757812,0.004291534423828125,0,0
2025-12-03T11:47:44.481909,1.2461624145507812,29.1627952,1.430511474609375e-06,-8.821487426757812e-06,4.0531158447265625e-06,0.001430511474609375,-0.008821487426757812,0.0040531158447265625,1,0
2025-12-03T11:47:44.481927,1.2461624145507812,29.1627952,1.430511474609375e-06,-8.58306884765625e-06,4.0531158447265625e-06,0.001430511474609375,-0.00858306884765625,0.0040531158447265625,2,0
2025-12-03T11:47:44.481946,1.2461624145507812,29.1627952,1.6689300537109375e-06,-8.821487426757812e-06,4.291534423828125e-06,0.0016689300537109375,-0.008821487426757812,0.004291534423828125,3,0
